Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31239697337150574,0.31708729732098195,0.3067677228869085,0.3105208237511286,204859200
2001-03-09,0.3039533793926239,0.3105207021148774,0.30020113172315566,0.3095826527228721,299135200
2001-03-12,0.2795621156692505,0.2983251694026166,0.2720575655357136,0.29551096936522503,391020000
2001-03-13,0.29363399744033813,0.29363399744033813,0.2729956450353965,0.28331524710044004,443329600
2001-03-14,0.3067677617073059,0.3077058115854681,0.27674788598909555,0.27768593586725776,477775200
2001-03-15,0.2955108880996704,0.3208395582466756,0.2955108880996704,0.3133350352276232,529317600
2001-03-16,0.2945719063282013,0.30489150344994087,0.28331511138654625,0.2851912355265796,470316000
2001-03-19,0.30864471197128296,0.309582786820344,0.2926958613409813,0.2964489874114589,356008800
2001-03-20,0.2955108880996704,0.3142730849482971,0.2955108880996704,0.31098986082447394,499206400
2001-03-21,0.30207744240760803,0.3133351192562076,0.2908197655590085,0.2969180673573582,371375200
2001-03-22,0.3245926797389984,0.3264688292571447,0.3030154321856675,0.305829631412155,723301600
2001-03-23,0.3452311158180237,0.35367456742253256,0.3302211642396628,0.33115923924317575,944888000
2001-03-26,0.32691943645477295,0.3564887505853821,0.3171621742801692,0.34718287764601374,734451200
2001-03-27,0.343280166387558,0.34598173824357614,0.32871992557793084,0.32932094289896485,543821600
2001-03-28,0.3327730894088745,0.3377265215812231,0.32271659702292305,0.33142230366628145,584662400
2001-03-29,0.33817628026008606,0.35198587574654605,0.32271664271490264,0.326768975465698,613065600
2001-03-30,0.3312719464302063,0.3410283589302913,0.32031435082458937,0.3384772414099335,400349600
2001-04-02,0.32406744360923767,0.3401281004609925,0.32121541665260317,0.33157199454034725,340911200
2001-04-03,0.303803950548172,0.321215365687238,0.3021522301480915,0.3206152001098493,368687200
2001-04-04,0.2926959693431854,0.30395362320792235,0.2814382904277049,0.29659869983925113,685484800
2001-04-05,0.3132602572441101,0.3377265346740557,0.3002012834356775,0.3092070731849378,446762400
2001-04-06,0.3090575039386749,0.3158114341984657,0.2987000746988375,0.31220961361806077,324889600
2001-04-09,0.30830681324005127,0.3203142568943103,0.30110149532249875,0.3105578472552353,266582400
2001-04-10,0.3308213949203491,0.3407282875647388,0.3119087349731328,0.31371005877875324,457374400
2001-04-11,0.32721951603889465,0.3452310961776033,0.31941403203507857,0.34493101339853444,334096000
2001-04-12,0.3365253508090973,0.3455311398594365,0.31746304471267084,0.3215154017830548,298933600
2001-04-16,0.32181549072265625,0.3362252745358383,0.3131097842498588,0.3315719001606921,285224800
2001-04-17,0.3062054514884949,0.3183633516142669,0.29419715437499927,0.3182128968768704,685199200
2001-04-18,0.3420790731906891,0.36144229577700926,0.3164124573068079,0.3237674056583251,1100842400
2001-04-19,0.386059045791626,0.38650873169821526,0.35423783713678025,0.38350710144367023,1873670400
2001-04-20,0.375852108001709,0.384708298443491,0.36924780432309584,0.37420123875071504,693403200
2001-04-23,0.36399418115615845,0.37525185814612033,0.36024105434274695,0.36534496712096165,541525600
2001-04-24,0.360691636800766,0.3714987517886641,0.35288615166314896,0.36519453248952,377137600
2001-04-25,0.3710489869117737,0.3731503930391096,0.35378720038742206,0.3633931560127736,330780800
2001-04-26,0.3705984652042389,0.3917621804828567,0.3704480104711631,0.3778029322303696,799696800
2001-04-27,0.39326339960098267,0.3946141854273342,0.371498693255153,0.37825344906122277,453012000
2001-04-30,0.38260674476623535,0.4070730230030019,0.37330002021663633,0.40076877958503077,494776800
2001-05-01,0.38921114802360535,0.3977664028097615,0.37825355198141336,0.3814056870427486,427252000
2001-05-02,0.3991171419620514,0.4007688374928313,0.3866591581538165,0.39536486667966403,368524800
2001-05-03,0.37465083599090576,0.3940140551950831,0.3711986437531583,0.38981124261445377,301543200
2001-05-04,0.3865087330341339,0.38800999907998845,0.3596409832642651,0.3638437967109287,281052800
2001-05-07,0.37465083599090576,0.38665913317898176,0.3728495125028666,0.38455772688866713,276550400
2001-05-08,0.3687971234321594,0.3820057256601415,0.3594912506520621,0.38050533682655074,315436800
2001-05-09,0.3599410057067871,0.3684970859331795,0.3552884820822329,0.36234249489110304,324889600
2001-05-10,0.3452311158180237,0.3677464439973805,0.34448049549048715,0.36339317676741634,288976800
2001-05-11,0.3429799973964691,0.35258595121466074,0.34162921180792133,0.345381485851017,203044800
2001-05-14,0.34958431124687195,0.35543799125525244,0.3414787707183914,0.34358017653413825,309220800
2001-05-15,0.34793341159820557,0.3827562575090851,0.3458320059713302,0.35078461065685745,237025600
2001-05-16,0.361742228269577,0.36774636289129414,0.34298000586589206,0.3491337685154944,322330400
2001-05-17,0.3534870743751526,0.36519443469597035,0.3489841798922057,0.36369402098446885,332119200
2001-05-18,0.35318705439567566,0.35483792310880424,0.3470324386743103,0.3506350855705618,159051200
2001-05-21,0.3536367416381836,0.3588902823196497,0.34598173695831935,0.3546874447643291,460997600
2001-05-22,0.35273653268814087,0.3621928612092179,0.3512352669175591,0.3602410578878023,412916000
2001-05-23,0.3486834168434143,0.3564888786773995,0.3431298166950652,0.3564888786773995,281041600
2001-05-24,0.34823358058929443,0.3497339944987379,0.33952787321720124,0.34958436644495866,271756800
2001-05-25,0.3416292071342468,0.3495842925325131,0.33772647844618536,0.3482335069624448,158743200
2001-05-29,0.3222660422325134,0.3377265296848,0.31235917765010596,0.3350241314605101,515989600
2001-05-30,0.2968987226486206,0.31160859146161957,0.2896942555030603,0.31160859146161957,777078400
2001-05-31,0.29945072531700134,0.3038040184628487,0.29254633961052434,0.29719886388687167,442892800
2001-06-01,0.31356021761894226,0.31656187080561393,0.29990108360534373,0.3021520917761285,456075200
2001-06-04,0.3101080358028412,0.3168619623304863,0.3071055558581157,0.3164122516779724,281920800
2001-06-05,0.3143109977245331,0.3167124868322154,0.30545483496701137,0.3122095914210121,471794400
2001-06-06,0.3111589550971985,0.31416061045787225,0.3051548177012818,0.31416061045787225,223176800
2001-06-07,0.32511812448501587,0.32571826501931866,0.30695606375473194,0.31085796673185784,325180800
2001-06-08,0.32001423835754395,0.324967671528968,0.3108579923951452,0.324967671528968,342624800
2001-06-11,0.30080142617225647,0.3162619139686127,0.29945064036719055,0.3159618311979646,294000000
2001-06-12,0.30485475063323975,0.31055797878157415,0.296598726232238,0.29674918101162584,303794400
2001-06-13,0.3072560727596283,0.32616874926650913,0.3011014585799939,0.3215153753633134,511487200
2001-06-14,0.2984001040458679,0.3069562128746316,0.29674923454783,0.3008015942270398,297348800
2001-06-15,0.3068056106567383,0.3114589606515097,0.2904448732687249,0.3017025498079687,454624800
2001-06-18,0.30515459179878235,0.3129592206286832,0.3002011614472554,0.306354922384633,345912000
2001-06-19,0.3030533492565155,0.3212153858441992,0.3003509255892473,0.3129593886024515,321087200
2001-06-20,0.3252677321434021,0.32797015571417776,0.29990122905764516,0.30020131185445564,431620000
2001-06-21,0.33757612109184265,0.34523112597902994,0.3167124876887457,0.3234664174866204,341331200
2001-06-22,0.3341239094734192,0.3452311059861502,0.32661850803543185,0.337426473485652,286025600
2001-06-25,0.3600914776325226,0.3602410806585805,0.3369759814024682,0.33772660180983594,439549600
2001-06-26,0.35648879408836365,0.3567888769069848,0.3453815964272241,0.3503350296205516,272781600
2001-06-27,0.35033488273620605,0.36024091829514193,0.3377264495938469,0.35768982711997876,374130400
2001-06-28,0.35333675146102905,0.35889037639510507,0.3443309584974972,0.3459818276500741,348409600
2001-06-29,0.3489841818809509,0.37675216912973436,0.34823353663307793,0.35513794481872835,515390400
2001-07-02,0.35874053835868835,0.36369396959224565,0.34733241066725523,0.35483780991182184,230048000
2001-07-03,0.35783958435058594,0.36294349740167303,0.3527365480754214,0.352886151098549,112543200
2001-07-05,0.34808310866355896,0.3567888156055322,0.34538153708570607,0.3542377237990914,152292000
2001-07-06,0.33067166805267334,0.34463088897569477,0.32601829380285796,0.3416292348733916,302920800
2001-07-09,0.34072837233543396,0.34523126963250644,0.3254183311396903,0.33157209788825054,337467200
2001-07-10,0.31731268763542175,0.34628186660514676,0.3128097917247777,0.34448054290599245,395270400
2001-07-11,0.338326632976532,0.33847708766798074,0.3152111459351965,0.31566168333541395,470506400
2001-07-12,0.36564499139785767,0.3723997468150287,0.34973396677371754,0.34973396677371754,614801600
2001-07-13,0.3729999363422394,0.3754014252358925,0.3578395309745649,0.3621928229836416,454742400
2001-07-16,0.35964083671569824,0.37675216639383785,0.35889021652401015,0.3734504295594744,278667200
2001-07-17,0.3767521381378174,0.37855346112792737,0.3453814821422975,0.359940892462335,647830400
2001-07-18,0.31205904483795166,0.34192928689015,0.306505447909497,0.3269193643789932,1137012800
2001-07-19,0.29960113763809204,0.32151544791826125,0.29644902835074494,0.318663421419088,861140000
2001-07-20,0.2999013364315033,0.3011016429977532,0.2925463868653109,0.29569849737193016,444584000
2001-07-23,0.29329681396484375,0.307705743910729,0.29284627656837176,0.3015519817468065,241360000
2001-07-24,0.2865421175956726,0.2990000991302242,0.2811381477687739,0.2910450124476104,348376000
2001-07-25,0.27723532915115356,0.28969415952342137,0.26973078169518394,0.2869925885732001,443878400
2001-07-26,0.2790367603302002,0.2821888949378661,0.2679295628461045,0.27738591656762224,369140800
2001-07-27,0.28459036350250244,0.288943630673775,0.27768595421050557,0.28143822912322985,334135200
2001-07-30,0.2841406762599945,0.29059452351216375,0.2778364570791257,0.2869927030334009,243359200
2001-07-31,0.28203925490379333,0.2914955831734251,0.2778364423395126,0.289243722153539,235026400
2001-08-01,0.2860916554927826,0.2968987713199449,0.28444078650273874,0.28534103504062447,304136000
2001-08-02,0.2974996566772461,0.2982494250713332,0.28909400897280374,0.29494768855688386,252089600
2001-08-03,0.2926959693431854,0.29870010651601436,0.28519141788305313,0.2985505034752968,186054400
2001-08-06,0.28714248538017273,0.2950975776660087,0.28519153268407244,0.2857916986405847,99652000
2001-08-07,0.28894373774528503,0.29524795873845733,0.2848913785388163,0.29014489603312654,168548800
2001-08-08,0.2836901545524597,0.2956984279512744,0.2782861584699095,0.2890941255842683,276169600
2001-08-09,0.2859418988227844,0.2874423123778779,0.2809884674056384,0.2845902866119977,200664800
2001-08-10,0.28549137711524963,0.28999427137636524,0.2790366800632702,0.2857914598427666,186961600
2001-08-13,0.2865421175956726,0.2901447641469384,0.28158868525625436,0.28669174564197347,147996800
2001-08-14,0.28113824129104614,0.2905945716281055,0.2802379926909012,0.2881930820198218,228950400
2001-08-15,0.2767857015132904,0.2842902505423788,0.27318302999100097,0.2815886790258486,289279200
2001-08-16,0.27993783354759216,0.2814382224216014,0.26973086043688344,0.274233755559801,288092000
2001-08-17,0.2712321877479553,0.27693539025648456,0.27003100461000773,0.270181484424599,208426400
2001-08-20,0.2719818949699402,0.2736336153512823,0.26732937178643557,0.2722828294803074,252302400
2001-08-21,0.2689802944660187,0.27228288416693397,0.26567772981584603,0.27228288416693397,185701600
2001-08-22,0.2733335793018341,0.27393374497503326,0.2643269357807003,0.2692803692707957,173975200
2001-08-23,0.2673293650150299,0.27528445198390306,0.26387717306012876,0.27318304586576153,217078400
2001-08-24,0.27873679995536804,0.27948742058943254,0.26492800059689553,0.27018154341138856,290332000
2001-08-27,0.28399017453193665,0.2896942271350912,0.27258289599991786,0.2791871969052224,175644000
2001-08-28,0.27618467807769775,0.2872927250543833,0.27618467807769775,0.2836900786635749,171735200
2001-08-29,0.267629474401474,0.2826394265492376,0.267629474401474,0.2767857451165104,239971200
2001-08-30,0.267629474401474,0.2728829902191525,0.2593734771597501,0.2662786884304139,368692800
2001-08-31,0.2784366011619568,0.2791872214836416,0.26492789034398045,0.26612822151918575,216904800
2001-09-04,0.2739337384700775,0.28639172260277196,0.2728830101789478,0.27768598879944906,348213600
2001-09-05,0.2784366011619568,0.2844407370610725,0.27198190268421923,0.2737832261213903,360057600
2001-09-06,0.26597848534584045,0.28414053877122286,0.2649277826574387,0.2761846028840053,282368800
2001-09-07,0.25937336683273315,0.27168171675215935,0.25817303611320824,0.26267592965952524,241830400
2001-09-10,0.26072508096694946,0.2626760324869234,0.25397032466622627,0.2551706308048954,308845600
2001-09-17,0.2550210952758789,0.25622142678290916,0.236108408918083,0.24016076776619746,458007200
2001-09-18,0.244363471865654,0.2659785477755189,0.24271260344611506,0.2536701952975443,327101600
2001-09-19,0.2554715573787689,0.25667188853083023,0.23415656096112464,0.24766609819298196,373318400
2001-09-20,0.23535773158073425,0.25442086811294656,0.23265615966740147,0.24451397714746437,411174400
2001-09-21,0.23610828816890717,0.24391377072187925,0.22034772008913434,0.2221490681537812,570516800
2001-09-24,0.24691542983055115,0.25276911033734534,0.23941005413203623,0.2418123695610355,294537600
2001-09-25,0.2332562804222107,0.24346322717854318,0.23040425431794676,0.24226206951781984,374404800
2001-09-26,0.22740261256694794,0.2385098081682957,0.224100023774966,0.23730865044213031,493796800
2001-09-27,0.2328057438135147,0.23640839013457982,0.22815322121256143,0.2289029896939991,322240800
2001-09-28,0.2328057438135147,0.23880987879054452,0.23100442065298216,0.2358082246391477,365108800
2001-10-01,0.2332562804222107,0.24001103558103412,0.2286029311639783,0.23250566021853775,208208000
2001-10-02,0.22590135037899017,0.2376095370559368,0.22334938207670466,0.23160540235038973,235883200
2001-10-03,0.2248506098985672,0.23055466091678758,0.22259872470673195,0.22440004748480474,683043200
2001-10-04,0.23835933208465576,0.24391378111247802,0.225001103621227,0.23040424621897254,401122400
2001-10-05,0.24226218461990356,0.2424126394018145,0.22500121843143667,0.23115498434652035,342686400
2001-10-08,0.24316322803497314,0.2454142627456973,0.2326561949195474,0.23370689823108995,207984000
2001-10-09,0.24016070365905762,0.24316318497435108,0.2346071052350099,0.24091132398788098,174025600
2001-10-10,0.2524689733982086,0.2529195107340421,0.23940997900039518,0.24166183900555196,307759200
2001-10-11,0.2662787139415741,0.2662787139415741,0.2529196543432532,0.2539703576074528,334163200
2001-10-12,0.2703309655189514,0.2713816683683437,0.25306915746415876,0.25982393702502815,287812000
2001-10-15,0.27003100514411926,0.2758846874788181,0.2694308394365933,0.2694308394365933,318752000
2001-10-16,0.2703309655189514,0.27318299134932394,0.26672831955699094,0.2715321230643228,202949600
2001-10-17,0.2550210952758789,0.2763352713223269,0.25457055762344677,0.2752845428656344,285538400
2001-10-18,0.27018141746520996,0.27363360943288745,0.2595239070583192,0.2595239070583192,612572800
2001-10-19,0.2746843993663788,0.27618478868414637,0.2683801539441318,0.2692804025652393,166790400
2001-10-22,0.28549137711524963,0.2862419972711323,0.2715321318528044,0.2733334799428195,391938400
2001-10-23,0.2722829282283783,0.2914956735238272,0.2682297174204101,0.2869927767627451,684980800
2001-10-24,0.2844407856464386,0.28654219223635247,0.26642834982164676,0.2710817006063144,374427200
2001-10-25,0.28804320096969604,0.2889434487792605,0.27258274685172157,0.2767855566440316,254951200
